time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2022-12-10 21:00:00,8.3,77,4.6,6.3,0.0,0.0,0.0,998.4,100,5.0,90,0.0,0.0,0.0,0.0
2022-12-10 22:00:00,8.5,80,5.3,6.5,0.0,0.0,0.0,997.9,100,5.1,141,0.0,0.0,0.0,0.0
2022-12-10 23:00:00,8.7,84,6.1,6.9,0.0,0.0,0.0,997.4,100,5.4,172,0.0,0.0,0.0,0.0
2022-12-11 00:00:00,8.9,85,6.5,7.5,0.0,0.0,0.0,997.8,100,3.7,259,0.0,0.0,0.0,0.0
2022-12-11 01:00:00,8.7,85,6.4,7.0,0.0,0.0,0.0,997.6,100,5.3,242,0.0,0.0,0.0,0.0
2022-12-11 02:00:00,8.7,86,6.4,6.9,0.0,0.0,0.0,997.4,100,5.7,252,0.0,0.0,0.0,0.0
2022-12-11 03:00:00,8.5,86,6.3,6.7,0.0,0.0,0.0,997.8,100,5.8,277,0.0,0.0,0.0,0.0
2022-12-11 04:00:00,8.3,85,5.9,6.6,0.0,0.0,0.0,997.8,100,4.7,274,0.0,0.0,0.0,0.0
2022-12-11 05:00:00,8.1,85,5.7,6.5,0.0,0.0,0.0,997.5,100,3.8,253,0.0,0.0,0.0,0.0
2022-12-11 06:00:00,8.0,85,5.7,6.2,0.0,0.0,0.0,997.7,100,5.0,240,0.0,0.0,0.0,0.0
2022-12-11 07:00:00,7.9,87,5.9,5.9,0.0,0.0,0.0,998.3,100,6.5,267,0.0,0.0,0.0,0.0
2022-12-11 08:00:00,7.2,92,6.0,5.0,0.0,0.0,0.0,998.7,97,8.0,278,3.0,0.0,3.0,3.0
2022-12-11 09:00:00,8.3,88,6.5,5.9,0.0,0.0,0.0,999.2,100,10.7,303,84.0,34.0,50.0,84.0
2022-12-11 10:00:00,9.0,83,6.3,6.6,0.0,0.0,0.0,999.5,100,9.4,310,117.0,21.0,96.0,117.0
2022-12-11 11:00:00,9.1,81,6.0,7.0,0.0,0.0,0.0,999.4,100,7.4,299,94.0,0.0,94.0,94.0
2022-12-11 12:00:00,9.7,75,5.5,7.4,0.0,0.0,0.0,998.6,73,8.1,291,143.0,6.0,137.0,143.0
2022-12-11 13:00:00,11.0,67,5.1,8.4,0.0,0.0,0.0,997.9,100,9.0,293,294.0,115.0,179.0,294.0
2022-12-11 14:00:00,11.4,63,4.7,8.8,0.0,0.0,0.0,997.5,100,9.0,293,290.0,124.0,166.0,290.0
2022-12-11 15:00:00,11.2,62,4.2,8.3,0.0,0.0,0.0,997.2,98,9.9,303,231.0,81.0,150.0,231.0
2022-12-11 16:00:00,10.5,63,3.7,7.5,0.0,0.0,0.0,997.5,100,9.7,309,131.0,36.0,95.0,131.0
2022-12-11 17:00:00,9.2,66,3.2,6.3,0.0,0.0,0.0,998.0,71,8.4,313,45.0,11.0,34.0,45.0
2022-12-11 18:00:00,7.4,73,2.9,4.7,0.0,0.0,0.0,998.2,57,7.5,305,0.0,0.0,0.0,0.0
2022-12-11 19:00:00,5.2,80,2.0,2.1,0.0,0.0,0.0,999.3,99,8.8,348,0.0,0.0,0.0,0.0
2022-12-11 20:00:00,4.6,81,1.7,1.4,0.0,0.0,0.0,999.4,93,8.8,351,0.0,0.0,0.0,0.0
2022-12-11 21:00:00,4.6,81,1.6,1.5,0.0,0.0,0.0,999.6,95,8.3,358,0.0,0.0,0.0,0.0
2022-12-11 22:00:00,4.4,81,1.5,1.3,0.0,0.0,0.0,999.7,43,7.9,3,0.0,0.0,0.0,0.0
2022-12-11 23:00:00,3.8,84,1.3,0.6,0.0,0.0,0.0,999.8,39,8.4,7,0.0,0.0,0.0,0.0
2022-12-12 00:00:00,3.1,86,1.0,-0.2,0.0,0.0,0.0,1000.0,31,8.6,2,0.0,0.0,0.0,0.0
2022-12-12 01:00:00,2.4,88,0.7,-0.9,0.0,0.0,0.0,999.8,13,8.6,360,0.0,0.0,0.0,0.0
2022-12-12 02:00:00,2.0,89,0.4,-1.3,0.0,0.0,0.0,999.9,17,8.4,350,0.0,0.0,0.0,0.0
2022-12-12 03:00:00,1.5,91,0.2,-1.7,0.0,0.0,0.0,1000.4,19,7.9,344,0.0,0.0,0.0,0.0
2022-12-12 04:00:00,1.2,93,0.2,-2.2,0.0,0.0,0.0,1000.3,15,8.7,353,0.0,0.0,0.0,0.0
2022-12-12 05:00:00,1.2,94,0.3,-2.1,0.0,0.0,0.0,1000.4,12,8.6,360,0.0,0.0,0.0,0.0
2022-12-12 06:00:00,1.3,93,0.3,-2.0,0.0,0.0,0.0,1000.7,36,8.3,360,0.0,0.0,0.0,0.0
2022-12-12 07:00:00,2.1,87,0.2,-1.3,0.0,0.0,0.0,1001.5,62,8.8,9,0.0,0.0,0.0,0.0
2022-12-12 08:00:00,2.6,87,0.6,-0.6,0.0,0.0,0.0,1001.9,79,8.3,5,4.0,1.0,3.0,4.0
2022-12-12 09:00:00,4.5,76,0.7,1.6,0.0,0.0,0.0,1002.5,46,5.8,7,71.0,24.0,47.0,71.0
2022-12-12 10:00:00,6.1,56,-1.9,2.2,0.0,0.0,0.0,1002.7,88,10.5,41,220.0,132.0,88.0,220.0
2022-12-12 11:00:00,6.8,56,-1.3,2.9,0.0,0.0,0.0,1002.5,98,10.6,35,307.0,188.0,119.0,307.0
2022-12-12 12:00:00,7.0,57,-1.0,3.3,0.0,0.0,0.0,1001.8,100,9.4,32,288.0,104.0,184.0,288.0
2022-12-12 13:00:00,6.9,58,-0.8,3.3,0.0,0.0,0.0,1001.3,100,9.0,29,257.0,65.0,192.0,257.0
2022-12-12 14:00:00,6.8,60,-0.4,3.3,0.0,0.0,0.0,1001.3,100,9.2,26,214.0,36.0,178.0,214.0
2022-12-12 15:00:00,6.6,63,-0.1,3.1,0.0,0.0,0.0,1001.1,100,8.7,30,145.0,14.0,131.0,145.0
2022-12-12 16:00:00,6.4,63,-0.2,3.0,0.0,0.0,0.0,1001.3,100,8.0,36,87.0,9.0,78.0,87.0
2022-12-12 17:00:00,5.9,64,-0.4,2.8,0.0,0.0,0.0,1001.7,100,6.2,36,23.0,0.0,23.0,23.0
2022-12-12 18:00:00,5.3,67,-0.3,2.2,0.0,0.0,0.0,1001.9,100,6.3,31,0.0,0.0,0.0,0.0
2022-12-12 19:00:00,3.5,72,-1.1,0.1,0.0,0.0,0.0,1002.3,81,7.6,31,0.0,0.0,0.0,0.0
2022-12-12 20:00:00,3.0,73,-1.5,-0.6,0.0,0.0,0.0,1002.5,28,8.2,29,0.0,0.0,0.0,0.0
2022-12-12 21:00:00,2.0,74,-2.2,-1.9,0.0,0.0,0.0,1002.5,98,9.5,37,0.0,0.0,0.0,0.0
2022-12-12 22:00:00,1.4,76,-2.5,-2.5,0.0,0.0,0.0,1002.7,100,9.7,51,0.0,0.0,0.0,0.0
2022-12-12 23:00:00,0.6,80,-2.4,-3.3,0.0,0.0,0.0,1002.9,91,9.4,58,0.0,0.0,0.0,0.0
2022-12-13 00:00:00,0.2,83,-2.4,-3.8,0.0,0.0,0.0,1002.6,21,10.3,65,0.0,0.0,0.0,0.0
2022-12-13 01:00:00,-0.2,85,-2.4,-4.1,0.0,0.0,0.0,1002.4,45,9.6,70,0.0,0.0,0.0,0.0
2022-12-13 02:00:00,-0.6,88,-2.4,-4.6,0.0,0.0,0.0,1002.7,70,9.9,71,0.0,0.0,0.0,0.0
2022-12-13 03:00:00,-0.9,90,-2.4,-4.8,0.0,0.0,0.0,1002.7,76,9.2,69,0.0,0.0,0.0,0.0
2022-12-13 04:00:00,-1.3,92,-2.5,-5.3,0.0,0.0,0.0,1002.5,100,10.8,64,0.0,0.0,0.0,0.0
2022-12-13 05:00:00,-1.5,92,-2.6,-5.5,0.0,0.0,0.0,1002.2,99,10.2,72,0.0,0.0,0.0,0.0
2022-12-13 06:00:00,-1.6,91,-2.9,-5.7,0.0,0.0,0.0,1002.1,93,10.5,68,0.0,0.0,0.0,0.0
2022-12-13 07:00:00,-1.4,90,-2.9,-5.4,0.0,0.0,0.0,1002.4,45,10.0,60,0.0,0.0,0.0,0.0
2022-12-13 08:00:00,-0.9,86,-2.9,-5.0,0.0,0.0,0.0,1002.7,0,10.6,62,4.0,1.0,3.0,4.0
2022-12-13 09:00:00,0.8,78,-2.6,-3.0,0.0,0.0,0.0,1002.7,32,9.0,67,105.0,71.0,34.0,105.0
2022-12-13 10:00:00,3.1,68,-2.3,-0.6,0.0,0.0,0.0,1002.9,96,8.0,72,259.0,202.0,57.0,259.0
2022-12-13 11:00:00,5.2,61,-1.6,1.7,0.0,0.0,0.0,1002.6,99,7.6,65,383.0,314.0,69.0,383.0
2022-12-13 12:00:00,7.0,57,-0.9,3.9,0.0,0.0,0.0,1001.6,98,5.5,58,445.0,344.0,101.0,445.0
2022-12-13 13:00:00,8.5,55,-0.1,5.6,0.0,0.0,0.0,1000.8,88,4.7,58,480.0,398.0,82.0,480.0
2022-12-13 14:00:00,9.3,54,0.6,6.5,0.0,0.0,0.0,1000.3,4,5.2,56,437.0,348.0,89.0,437.0
2022-12-13 15:00:00,9.6,55,1.0,6.7,0.0,0.0,0.0,1000.0,36,6.1,62,356.0,294.0,62.0,356.0
2022-12-13 16:00:00,9.0,60,1.6,6.3,0.0,0.0,0.0,999.6,16,5.6,63,216.0,160.0,56.0,216.0
2022-12-13 17:00:00,6.7,71,1.8,3.9,0.0,0.0,0.0,999.1,98,6.7,54,66.0,40.0,26.0,66.0
2022-12-13 18:00:00,5.3,75,1.3,2.0,0.0,0.0,0.0,998.9,100,9.8,54,0.0,0.0,0.0,0.0
2022-12-13 19:00:00,4.0,81,0.9,0.3,0.0,0.0,0.0,998.5,100,11.4,55,0.0,0.0,0.0,0.0
2022-12-13 20:00:00,3.9,80,0.8,0.4,0.0,0.0,0.0,998.1,100,10.2,72,0.0,0.0,0.0,0.0
2022-12-13 21:00:00,3.6,83,0.9,0.3,0.0,0.0,0.0,997.7,100,9.0,85,0.0,0.0,0.0,0.0
2022-12-13 22:00:00,3.1,87,1.2,-0.1,0.0,0.0,0.0,997.4,100,9.0,95,0.0,0.0,0.0,0.0
2022-12-13 23:00:00,2.6,89,1.0,-0.7,0.0,0.0,0.0,997.1,100,9.4,97,0.0,0.0,0.0,0.0
2022-12-14 00:00:00,2.9,85,0.6,-0.5,0.0,0.0,0.0,996.5,100,9.1,108,0.0,0.0,0.0,0.0
2022-12-14 01:00:00,2.6,84,0.2,-0.9,0.0,0.0,0.0,996.4,100,9.4,97,0.0,0.0,0.0,0.0
2022-12-14 02:00:00,2.2,85,-0.1,-1.1,0.0,0.0,0.0,996.8,100,8.3,95,0.0,0.0,0.0,0.0
2022-12-14 03:00:00,2.6,82,-0.1,-0.9,0.0,0.0,0.0,996.3,100,9.5,81,0.0,0.0,0.0,0.0
2022-12-14 04:00:00,3.5,80,0.3,0.3,0.0,0.0,0.0,996.3,100,7.1,75,0.0,0.0,0.0,0.0
2022-12-14 05:00:00,3.4,79,0.2,0.1,0.0,0.0,0.0,995.9,100,8.0,82,0.0,0.0,0.0,0.0
2022-12-14 06:00:00,3.3,80,0.2,0.0,0.0,0.0,0.0,996.0,100,8.2,75,0.0,0.0,0.0,0.0
2022-12-14 07:00:00,3.8,79,0.5,0.3,0.0,0.0,0.0,995.7,100,10.1,86,0.0,0.0,0.0,0.0
2022-12-14 08:00:00,4.0,79,0.8,0.8,0.0,0.0,0.0,995.6,100,7.9,90,2.0,0.0,2.0,2.0
2022-12-14 09:00:00,5.1,77,1.4,2.6,0.0,0.0,0.0,995.7,100,3.7,79,24.0,0.0,24.0,24.0
2022-12-14 10:00:00,5.9,76,2.0,3.5,0.0,0.0,0.0,995.5,100,4.4,81,47.0,0.0,47.0,47.0
2022-12-14 11:00:00,5.9,83,3.2,3.0,0.3,0.3,0.0,994.9,100,8.6,92,27.0,0.0,27.0,27.0
2022-12-14 12:00:00,6.0,99,5.9,3.5,0.6,0.6,0.0,993.3,100,9.9,109,36.0,0.0,36.0,36.0
2022-12-14 13:00:00,7.9,95,7.2,5.6,0.3,0.3,0.0,992.0,100,11.0,113,66.0,0.0,66.0,66.0
2022-12-14 14:00:00,8.6,100,8.6,6.8,0.7,0.7,0.0,991.3,100,9.6,103,56.0,0.0,56.0,56.0
2022-12-14 15:00:00,9.5,100,9.4,8.5,1.2,1.2,0.0,990.9,100,5.8,120,54.0,0.0,54.0,54.0
2022-12-14 16:00:00,9.5,100,9.4,8.1,0.6,0.6,0.0,990.4,100,8.2,105,31.0,0.0,31.0,31.0
2022-12-14 17:00:00,9.7,100,9.6,7.8,0.1,0.1,0.0,989.9,100,11.9,104,16.0,0.0,16.0,16.0
2022-12-14 18:00:00,9.6,100,9.6,7.8,0.2,0.2,0.0,989.2,100,11.3,112,0.0,0.0,0.0,0.0
2022-12-14 19:00:00,8.9,100,8.9,7.4,0.3,0.3,0.0,988.7,100,8.3,108,0.0,0.0,0.0,0.0
2022-12-14 20:00:00,9.3,100,9.3,7.7,0.6,0.6,0.0,988.6,100,9.7,121,0.0,0.0,0.0,0.0
2022-12-14 21:00:00,9.4,100,9.3,7.1,1.0,1.0,0.0,987.7,100,14.2,126,0.0,0.0,0.0,0.0
2022-12-14 22:00:00,9.5,100,9.5,6.9,1.2,1.2,0.0,986.6,100,16.4,142,0.0,0.0,0.0,0.0
2022-12-14 23:00:00,9.6,100,9.5,6.9,2.3,2.3,0.0,986.7,100,17.1,152,0.0,0.0,0.0,0.0
2022-12-15 00:00:00,9.4,100,9.3,6.5,1.3,1.3,0.0,985.3,100,18.2,146,0.0,0.0,0.0,0.0
2022-12-15 01:00:00,9.4,94,8.6,6.3,0.3,0.3,0.0,984.9,100,18.7,150,0.0,0.0,0.0,0.0
2022-12-15 02:00:00,8.5,100,8.5,5.4,2.0,2.0,0.0,984.0,100,18.2,142,0.0,0.0,0.0,0.0
2022-12-15 03:00:00,9.2,94,8.2,5.5,0.7,0.7,0.0,983.4,100,22.2,148,0.0,0.0,0.0,0.0
2022-12-15 04:00:00,9.3,93,8.3,5.5,0.6,0.6,0.0,981.7,100,23.3,145,0.0,0.0,0.0,0.0
2022-12-15 05:00:00,8.8,100,8.7,6.3,2.8,2.8,0.0,983.7,100,14.4,217,0.0,0.0,0.0,0.0
2022-12-15 06:00:00,8.8,100,8.7,6.7,0.3,0.3,0.0,984.0,100,11.6,175,0.0,0.0,0.0,0.0
2022-12-15 07:00:00,8.6,95,7.8,4.8,0.6,0.6,0.0,983.2,100,21.8,158,0.0,0.0,0.0,0.0
2022-12-15 08:00:00,7.8,100,7.8,4.0,0.5,0.5,0.0,984.2,100,21.9,160,1.0,0.0,1.0,1.0
2022-12-15 09:00:00,7.9,95,7.1,4.3,0.4,0.4,0.0,984.8,100,19.0,161,9.0,0.0,9.0,9.0
2022-12-15 10:00:00,8.7,92,7.4,5.6,0.1,0.1,0.0,985.5,100,16.3,166,60.0,1.0,59.0,60.0
2022-12-15 11:00:00,8.9,88,7.0,5.9,0.2,0.2,0.0,985.6,100,15.0,169,54.0,0.0,54.0,54.0
2022-12-15 12:00:00,8.5,87,6.5,5.6,0.2,0.2,0.0,984.6,100,13.8,171,45.0,0.0,45.0,45.0
2022-12-15 13:00:00,9.1,83,6.4,6.5,0.2,0.2,0.0,983.7,100,11.9,182,79.0,1.0,78.0,79.0
2022-12-15 14:00:00,9.6,84,7.1,7.4,0.2,0.2,0.0,983.4,100,9.8,188,79.0,0.0,79.0,79.0
2022-12-15 15:00:00,9.9,85,7.5,8.0,0.0,0.0,0.0,983.6,99,8.0,170,64.0,0.0,64.0,64.0
2022-12-15 16:00:00,10.1,83,7.4,8.4,0.0,0.0,0.0,983.4,23,7.0,159,109.0,45.0,64.0,109.0
2022-12-15 17:00:00,8.6,91,7.1,6.8,0.0,0.0,0.0,983.7,21,7.1,165,64.0,37.0,27.0,64.0
2022-12-15 18:00:00,7.4,95,6.6,5.0,0.0,0.0,0.0,984.0,44,10.4,160,0.0,0.0,0.0,0.0
2022-12-15 19:00:00,6.8,97,6.4,4.5,0.0,0.0,0.0,984.6,15,9.4,157,0.0,0.0,0.0,0.0
2022-12-15 20:00:00,6.1,100,6.1,4.0,0.0,0.0,0.0,985.2,18,7.4,209,0.0,0.0,0.0,0.0
2022-12-15 21:00:00,6.2,96,5.6,3.7,0.0,0.0,0.0,986.0,51,9.0,233,0.0,0.0,0.0,0.0
2022-12-15 22:00:00,5.4,94,4.5,2.7,0.0,0.0,0.0,986.6,99,9.0,233,0.0,0.0,0.0,0.0
2022-12-15 23:00:00,5.3,89,3.7,1.6,0.0,0.0,0.0,987.3,64,14.8,247,0.0,0.0,0.0,0.0
2022-12-16 00:00:00,4.6,83,2.0,1.1,0.0,0.0,0.0,987.8,0,11.5,256,0.0,0.0,0.0,0.0
2022-12-16 01:00:00,2.9,86,0.8,-0.6,0.0,0.0,0.0,987.7,5,10.1,235,0.0,0.0,0.0,0.0
2022-12-16 02:00:00,2.0,90,0.6,-1.5,0.0,0.0,0.0,988.0,19,10.1,215,0.0,0.0,0.0,0.0
2022-12-16 03:00:00,2.0,90,0.5,-1.7,0.0,0.0,0.0,988.5,99,11.2,213,0.0,0.0,0.0,0.0
2022-12-16 04:00:00,3.6,78,0.2,-0.2,0.0,0.0,0.0,988.5,96,11.5,224,0.0,0.0,0.0,0.0
2022-12-16 05:00:00,3.6,74,-0.7,-0.3,0.0,0.0,0.0,988.7,87,11.3,243,0.0,0.0,0.0,0.0
2022-12-16 06:00:00,3.5,72,-1.1,-0.2,0.0,0.0,0.0,988.6,59,10.0,240,0.0,0.0,0.0,0.0
2022-12-16 07:00:00,3.5,74,-0.7,-0.5,0.0,0.0,0.0,988.8,7,11.6,234,0.0,0.0,0.0,0.0
2022-12-16 08:00:00,3.1,73,-1.3,-0.8,0.0,0.0,0.0,989.1,0,10.6,242,3.0,1.0,2.0,3.0
2022-12-16 09:00:00,4.0,69,-1.2,0.3,0.0,0.0,0.0,989.4,1,9.0,241,98.0,66.0,32.0,98.0
2022-12-16 10:00:00,5.0,59,-2.2,0.3,0.0,0.0,0.0,989.2,35,15.6,241,249.0,193.0,56.0,249.0
2022-12-16 11:00:00,5.7,54,-2.9,0.4,0.0,0.0,0.0,988.9,64,18.6,238,310.0,205.0,105.0,310.0
2022-12-16 12:00:00,6.2,50,-3.4,0.9,0.0,0.0,0.0,987.9,75,18.3,238,334.0,173.0,161.0,334.0
2022-12-16 13:00:00,6.9,45,-4.2,1.5,0.0,0.0,0.0,987.1,54,18.6,238,383.0,240.0,143.0,383.0
2022-12-16 14:00:00,7.4,42,-4.8,1.7,0.0,0.0,0.0,986.9,76,20.2,235,378.0,248.0,130.0,378.0
2022-12-16 15:00:00,7.6,40,-5.3,1.8,0.0,0.0,0.0,986.3,65,19.9,235,284.0,160.0,124.0,284.0
2022-12-16 16:00:00,7.3,42,-4.9,2.0,0.0,0.0,0.0,986.1,8,17.0,234,185.0,105.0,80.0,185.0
2022-12-16 17:00:00,5.8,48,-4.4,1.3,0.0,0.0,0.0,986.1,2,12.3,230,66.0,40.0,26.0,66.0
2022-12-16 18:00:00,4.1,54,-4.3,-0.2,0.0,0.0,0.0,986.0,1,10.8,217,0.0,0.0,0.0,0.0
2022-12-16 19:00:00,2.9,58,-4.5,-1.7,0.0,0.0,0.0,986.8,2,12.9,216,0.0,0.0,0.0,0.0
2022-12-16 20:00:00,3.6,54,-4.8,-1.1,0.0,0.0,0.0,987.0,0,13.2,241,0.0,0.0,0.0,0.0
2022-12-16 21:00:00,3.0,57,-4.8,-1.6,0.0,0.0,0.0,987.3,29,12.1,247,0.0,0.0,0.0,0.0
2022-12-16 22:00:00,2.7,58,-4.7,-1.9,0.0,0.0,0.0,988.2,39,12.7,255,0.0,0.0,0.0,0.0
2022-12-16 23:00:00,2.0,62,-4.6,-2.3,0.0,0.0,0.0,988.6,1,10.7,256,0.0,0.0,0.0,0.0
2022-12-17 00:00:00,0.9,67,-4.5,-3.3,0.0,0.0,0.0,988.9,49,9.9,251,0.0,0.0,0.0,0.0
2022-12-17 01:00:00,0.4,70,-4.5,-3.7,0.0,0.0,0.0,988.9,71,9.0,241,0.0,0.0,0.0,0.0
2022-12-17 02:00:00,0.1,71,-4.5,-4.1,0.0,0.0,0.0,989.1,74,9.5,217,0.0,0.0,0.0,0.0
2022-12-17 03:00:00,0.6,68,-4.7,-3.6,0.0,0.0,0.0,989.4,63,9.9,213,0.0,0.0,0.0,0.0
2022-12-17 04:00:00,0.3,68,-4.9,-3.9,0.0,0.0,0.0,989.0,44,9.5,205,0.0,0.0,0.0,0.0
2022-12-17 05:00:00,-0.2,68,-5.4,-4.7,0.0,0.0,0.0,989.1,92,11.6,210,0.0,0.0,0.0,0.0
2022-12-17 06:00:00,0.9,61,-5.7,-3.9,0.0,0.0,0.0,989.5,70,13.2,227,0.0,0.0,0.0,0.0
2022-12-17 07:00:00,-0.6,68,-5.8,-5.4,0.0,0.0,0.0,989.7,0,13.0,228,0.0,0.0,0.0,0.0
2022-12-17 08:00:00,-0.5,67,-5.9,-5.2,0.0,0.0,0.0,990.1,0,12.3,232,3.0,1.0,2.0,3.0
2022-12-17 09:00:00,0.9,62,-5.5,-3.6,0.0,0.0,0.0,990.5,0,11.5,231,97.0,65.0,32.0,97.0
2022-12-17 10:00:00,2.5,55,-5.7,-2.3,0.0,0.0,0.0,990.6,0,13.0,231,251.0,196.0,55.0,251.0
2022-12-17 11:00:00,3.8,44,-7.5,-1.6,0.0,0.0,0.0,990.0,0,15.8,235,381.0,316.0,65.0,381.0
2022-12-17 12:00:00,4.8,38,-8.2,-1.5,0.0,0.0,0.0,988.8,93,21.9,245,463.0,394.0,69.0,463.0
2022-12-17 13:00:00,5.3,39,-7.7,-0.9,0.0,0.0,0.0,988.3,74,20.9,243,487.0,413.0,74.0,487.0
2022-12-17 14:00:00,5.8,37,-7.7,-0.4,0.0,0.0,0.0,987.7,69,21.1,243,427.0,323.0,104.0,427.0
2022-12-17 15:00:00,5.8,38,-7.3,-0.2,0.0,0.0,0.0,987.5,78,20.1,243,312.0,200.0,112.0,312.0
2022-12-17 16:00:00,5.3,39,-7.6,-0.6,0.0,0.0,0.0,987.9,100,19.5,247,120.0,24.0,96.0,120.0
2022-12-17 17:00:00,4.8,43,-6.8,-0.0,0.0,0.0,0.0,988.1,100,12.9,257,23.0,0.0,23.0,23.0
2022-12-17 18:00:00,4.3,45,-6.7,-0.7,0.0,0.0,0.0,988.9,88,13.8,263,0.0,0.0,0.0,0.0
2022-12-17 19:00:00,2.5,55,-5.7,-1.9,0.0,0.0,0.0,990.1,87,10.5,292,0.0,0.0,0.0,0.0
2022-12-17 20:00:00,1.8,57,-5.8,-2.5,0.0,0.0,0.0,991.0,100,10.1,287,0.0,0.0,0.0,0.0
2022-12-17 21:00:00,1.6,57,-6.0,-2.8,0.0,0.0,0.0,991.5,99,10.5,276,0.0,0.0,0.0,0.0
2022-12-17 22:00:00,1.3,58,-6.2,-3.1,0.0,0.0,0.0,991.8,91,10.1,270,0.0,0.0,0.0,0.0
2022-12-17 23:00:00,0.9,59,-6.3,-3.7,0.0,0.0,0.0,992.3,100,10.9,262,0.0,0.0,0.0,0.0
2022-12-18 00:00:00,0.7,59,-6.3,-3.9,0.0,0.0,0.0,992.8,94,11.4,259,0.0,0.0,0.0,0.0
2022-12-18 01:00:00,0.3,61,-6.4,-4.4,0.0,0.0,0.0,992.9,94,12.2,268,0.0,0.0,0.0,0.0
2022-12-18 02:00:00,0.0,62,-6.4,-4.8,0.0,0.0,0.0,993.6,100,12.7,277,0.0,0.0,0.0,0.0
2022-12-18 03:00:00,-0.6,61,-7.3,-5.8,0.0,0.0,0.0,994.2,24,14.4,273,0.0,0.0,0.0,0.0
2022-12-18 04:00:00,-2.1,68,-7.3,-6.8,0.0,0.0,0.0,994.6,88,11.5,268,0.0,0.0,0.0,0.0
2022-12-18 05:00:00,-2.3,68,-7.4,-7.1,0.0,0.0,0.0,995.1,91,12.1,260,0.0,0.0,0.0,0.0
2022-12-18 06:00:00,-2.6,64,-8.5,-7.8,0.0,0.0,0.0,995.6,99,13.6,253,0.0,0.0,0.0,0.0
2022-12-18 07:00:00,-2.8,63,-8.9,-7.6,0.0,0.0,0.0,996.6,100,11.3,261,0.0,0.0,0.0,0.0
2022-12-18 08:00:00,-3.2,64,-8.9,-7.9,0.0,0.0,0.0,997.3,1,10.7,258,3.0,0.0,3.0,3.0
2022-12-18 09:00:00,-2.2,62,-8.6,-7.0,0.0,0.0,0.0,998.2,100,11.7,252,97.0,62.0,35.0,97.0
2022-12-18 10:00:00,-1.0,59,-7.9,-6.6,0.0,0.0,0.0,999.2,100,17.2,260,210.0,125.0,85.0,210.0
2022-12-18 11:00:00,-0.9,59,-8.0,-6.2,0.0,0.0,0.0,999.6,93,14.8,264,114.0,0.0,114.0,114.0
2022-12-18 12:00:00,0.1,54,-8.1,-5.4,0.0,0.0,0.0,999.1,100,16.2,271,277.0,93.0,184.0,277.0
2022-12-18 13:00:00,0.1,55,-7.9,-5.1,0.0,0.0,0.0,998.9,100,14.4,266,197.0,0.0,197.0,197.0
2022-12-18 14:00:00,0.8,48,-8.9,-4.6,0.0,0.0,0.0,999.1,99,15.2,266,277.0,86.0,191.0,277.0
2022-12-18 15:00:00,1.4,46,-9.1,-4.0,0.0,0.0,0.0,999.4,95,14.8,270,272.0,148.0,124.0,272.0
2022-12-18 16:00:00,1.7,45,-8.9,-3.5,0.0,0.0,0.0,999.9,30,14.1,276,188.0,106.0,82.0,188.0
2022-12-18 17:00:00,0.7,51,-8.4,-3.8,0.0,0.0,0.0,1000.6,2,9.0,270,62.0,28.0,34.0,62.0
2022-12-18 18:00:00,-1.4,60,-8.2,-5.8,0.0,0.0,0.0,1001.0,0,8.6,248,0.0,0.0,0.0,0.0
2022-12-18 19:00:00,-3.7,69,-8.7,-8.3,0.0,0.0,0.0,1002.9,0,9.7,231,0.0,0.0,0.0,0.0
2022-12-18 20:00:00,-3.9,71,-8.4,-8.3,0.0,0.0,0.0,1003.5,0,8.7,232,0.0,0.0,0.0,0.0
2022-12-18 21:00:00,-4.4,75,-8.1,-8.8,0.0,0.0,0.0,1003.7,0,8.9,227,0.0,0.0,0.0,0.0
2022-12-18 22:00:00,-4.6,77,-7.9,-8.9,0.0,0.0,0.0,1004.1,0,8.7,218,0.0,0.0,0.0,0.0
2022-12-18 23:00:00,-4.6,78,-7.9,-9.0,0.0,0.0,0.0,1004.3,0,8.5,216,0.0,0.0,0.0,0.0
2022-12-19 00:00:00,-4.7,78,-7.9,-9.1,0.0,0.0,0.0,1004.4,0,8.8,215,0.0,0.0,0.0,0.0
2022-12-19 01:00:00,-4.6,77,-8.0,-9.1,0.0,0.0,0.0,1004.4,0,9.5,217,0.0,0.0,0.0,0.0
2022-12-19 02:00:00,-4.4,76,-7.9,-8.9,0.0,0.0,0.0,1004.9,0,9.5,233,0.0,0.0,0.0,0.0
2022-12-19 03:00:00,-4.4,78,-7.7,-8.9,0.0,0.0,0.0,1005.4,0,9.8,242,0.0,0.0,0.0,0.0
2022-12-19 04:00:00,-4.6,80,-7.6,-9.1,0.0,0.0,0.0,1005.8,0,9.8,246,0.0,0.0,0.0,0.0
2022-12-19 05:00:00,-4.8,82,-7.4,-9.2,0.0,0.0,0.0,1006.2,71,8.9,256,0.0,0.0,0.0,0.0
2022-12-19 06:00:00,-5.1,84,-7.4,-9.4,0.0,0.0,0.0,1006.8,64,8.5,258,0.0,0.0,0.0,0.0
