time,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,surface_pressure,cloud_cover,windspeed_10m,winddirection_10m,shortwave_radiation,direct_radiation,diffuse_radiation,global_tilted_irradiance
2023-06-04 11:00:00,24.6,33,7.3,23.8,0.0,0.0,0.0,981.0,0,13.0,51,881.0,771.0,110.0,881.0
2023-06-04 12:00:00,25.8,25,4.5,24.7,0.0,0.0,0.0,980.6,0,13.5,48,955.0,844.0,111.0,955.0
2023-06-04 13:00:00,26.6,21,2.3,25.4,0.0,0.0,0.0,980.1,0,12.7,45,977.0,868.0,109.0,977.0
2023-06-04 14:00:00,27.2,17,0.2,25.6,0.0,0.0,0.0,979.8,0,12.1,37,943.0,837.0,106.0,943.0
2023-06-04 15:00:00,27.2,14,-2.2,24.6,0.0,0.0,0.0,979.4,0,12.8,32,857.0,755.0,102.0,857.0
2023-06-04 16:00:00,26.6,15,-2.5,23.1,0.0,0.0,0.0,978.9,0,13.8,33,725.0,630.0,95.0,725.0
2023-06-04 17:00:00,25.8,16,-2.2,21.4,0.0,0.0,0.0,978.7,0,14.2,36,553.0,468.0,85.0,553.0
2023-06-04 18:00:00,24.4,20,-0.3,20.2,0.0,0.0,0.0,978.6,0,14.5,27,359.0,287.0,72.0,359.0
2023-06-04 19:00:00,21.2,34,4.9,18.0,0.0,0.0,0.0,979.4,0,13.7,14,169.0,118.0,51.0,169.0
2023-06-04 20:00:00,18.1,44,5.8,15.0,0.0,0.0,0.0,979.9,0,14.8,18,27.0,14.0,13.0,27.0
2023-06-04 21:00:00,16.3,46,4.7,13.2,0.0,0.0,0.0,980.3,0,12.7,29,0.0,0.0,0.0,0.0
2023-06-04 22:00:00,15.0,46,3.6,11.7,0.0,0.0,0.0,980.5,6,12.0,39,0.0,0.0,0.0,0.0
2023-06-04 23:00:00,14.2,44,2.0,10.7,0.0,0.0,0.0,980.5,51,12.0,49,0.0,0.0,0.0,0.0
2023-06-05 00:00:00,13.3,42,0.5,9.7,0.0,0.0,0.0,980.4,100,10.4,56,0.0,0.0,0.0,0.0
2023-06-05 01:00:00,12.5,42,-0.1,8.9,0.0,0.0,0.0,980.2,88,9.8,62,0.0,0.0,0.0,0.0
2023-06-05 02:00:00,11.7,45,0.2,8.4,0.0,0.0,0.0,980.0,100,8.2,61,0.0,0.0,0.0,0.0
2023-06-05 03:00:00,11.6,48,0.8,8.5,0.0,0.0,0.0,980.2,100,7.4,47,0.0,0.0,0.0,0.0
2023-06-05 04:00:00,11.0,52,1.4,7.9,0.0,0.0,0.0,980.0,100,8.7,45,0.0,0.0,0.0,0.0
2023-06-05 05:00:00,10.4,54,1.6,7.3,0.0,0.0,0.0,980.2,100,9.2,45,0.0,0.0,0.0,0.0
2023-06-05 06:00:00,11.3,54,2.3,8.3,0.0,0.0,0.0,980.6,100,8.5,54,53.0,14.0,39.0,53.0
2023-06-05 07:00:00,13.5,53,4.0,11.4,0.0,0.0,0.0,980.7,100,4.7,67,176.0,58.0,118.0,176.0
2023-06-05 08:00:00,15.4,49,4.8,13.5,0.0,0.0,0.0,981.5,99,4.6,39,241.0,41.0,200.0,241.0
2023-06-05 09:00:00,17.5,45,5.4,15.6,0.0,0.0,0.0,981.3,100,5.2,65,351.0,81.0,270.0,351.0
2023-06-05 10:00:00,19.8,37,4.6,17.4,0.0,0.0,0.0,981.3,0,8.7,52,569.0,244.0,325.0,569.0
2023-06-05 11:00:00,22.3,29,3.3,21.4,0.0,0.0,0.0,980.9,0,9.2,42,883.0,769.0,114.0,883.0
2023-06-05 12:00:00,23.8,25,2.3,23.3,0.0,0.0,0.0,980.2,0,8.6,22,963.0,854.0,109.0,963.0
2023-06-05 13:00:00,24.8,23,2.3,24.2,0.0,0.0,0.0,979.4,0,9.5,9,979.0,870.0,109.0,979.0
2023-06-05 14:00:00,25.2,24,3.3,24.5,0.0,0.0,0.0,978.9,0,9.8,354,936.0,828.0,108.0,936.0
2023-06-05 15:00:00,25.6,23,2.9,23.9,0.0,0.0,0.0,978.3,1,11.9,346,840.0,735.0,105.0,840.0
2023-06-05 16:00:00,24.9,25,3.5,21.9,0.0,0.0,0.0,978.2,6,15.9,354,704.0,604.0,100.0,704.0
2023-06-05 17:00:00,23.6,29,4.6,20.1,0.0,0.0,0.0,977.9,7,15.6,353,530.0,434.0,96.0,530.0
2023-06-05 18:00:00,22.6,32,5.2,19.7,0.0,0.0,0.0,978.0,11,11.9,355,334.0,254.0,80.0,334.0
2023-06-05 19:00:00,19.6,44,6.9,17.7,0.0,0.0,0.0,978.7,5,7.4,337,155.0,101.0,54.0,155.0
2023-06-05 20:00:00,17.5,55,8.3,16.4,0.0,0.0,0.0,978.5,2,4.8,318,26.0,12.0,14.0,26.0
2023-06-05 21:00:00,16.4,59,8.3,15.2,0.0,0.0,0.0,978.8,1,5.9,313,0.0,0.0,0.0,0.0
2023-06-05 22:00:00,15.2,67,9.1,14.3,0.0,0.0,0.0,978.3,0,4.5,299,0.0,0.0,0.0,0.0
2023-06-05 23:00:00,14.8,66,8.4,13.7,0.0,0.0,0.0,977.9,0,4.8,283,0.0,0.0,0.0,0.0
2023-06-06 00:00:00,14.2,66,7.9,12.9,0.0,0.0,0.0,977.2,0,5.4,266,0.0,0.0,0.0,0.0
2023-06-06 01:00:00,13.5,65,7.1,11.8,0.0,0.0,0.0,976.5,43,7.2,264,0.0,0.0,0.0,0.0
2023-06-06 02:00:00,13.0,65,6.6,10.8,0.0,0.0,0.0,976.1,100,9.0,275,0.0,0.0,0.0,0.0
2023-06-06 03:00:00,12.8,66,6.6,10.5,0.0,0.0,0.0,975.9,99,10.0,283,0.0,0.0,0.0,0.0
2023-06-06 04:00:00,12.8,65,6.3,10.4,0.0,0.0,0.0,976.1,100,10.2,280,0.0,0.0,0.0,0.0
2023-06-06 05:00:00,13.0,61,5.6,10.5,0.0,0.0,0.0,976.0,100,9.8,278,0.0,0.0,0.0,0.0
2023-06-06 06:00:00,14.0,58,5.9,11.7,0.0,0.0,0.0,976.0,100,9.3,286,44.0,8.0,36.0,44.0
2023-06-06 07:00:00,14.8,59,6.9,13.0,0.0,0.0,0.0,976.4,100,6.9,261,138.0,24.0,114.0,138.0
2023-06-06 08:00:00,17.2,53,7.4,15.8,0.0,0.0,0.0,976.3,100,5.4,266,262.0,60.0,202.0,262.0
2023-06-06 09:00:00,20.1,49,9.1,18.9,0.0,0.0,0.0,976.0,100,6.6,279,433.0,153.0,280.0,433.0
2023-06-06 10:00:00,22.9,41,9.0,21.6,0.0,0.0,0.0,975.5,100,10.5,301,625.0,313.0,312.0,625.0
2023-06-06 11:00:00,23.4,37,8.0,20.5,0.1,0.1,0.0,975.0,46,18.9,320,619.0,363.0,256.0,619.0
2023-06-06 12:00:00,24.5,33,7.4,22.2,0.1,0.1,0.0,974.2,99,19.2,326,784.0,558.0,226.0,784.0
2023-06-06 13:00:00,24.7,32,6.8,22.7,0.0,0.0,0.0,973.5,99,19.3,327,861.0,646.0,215.0,861.0
2023-06-06 14:00:00,24.5,27,4.4,21.7,0.0,0.0,0.0,973.2,100,18.7,322,796.0,468.0,328.0,796.0
2023-06-06 15:00:00,24.3,21,0.5,20.5,0.0,0.0,0.0,973.0,92,18.6,317,735.0,454.0,281.0,735.0
2023-06-06 16:00:00,23.6,23,1.2,19.6,0.0,0.0,0.0,972.8,75,17.6,317,645.0,423.0,222.0,645.0
2023-06-06 17:00:00,22.8,27,2.9,18.9,0.0,0.0,0.0,972.4,85,15.6,320,518.0,375.0,143.0,518.0
2023-06-06 18:00:00,21.7,31,4.1,18.5,0.0,0.0,0.0,972.1,81,12.8,322,314.0,189.0,125.0,314.0
2023-06-06 19:00:00,19.2,46,7.1,17.0,0.0,0.0,0.0,972.7,22,10.2,309,149.0,71.0,78.0,149.0
2023-06-06 20:00:00,16.9,52,6.9,14.2,0.0,0.0,0.0,972.8,0,13.0,316,28.0,14.0,14.0,28.0
2023-06-06 21:00:00,15.5,56,6.8,13.1,0.0,0.0,0.0,973.0,0,11.2,310,0.0,0.0,0.0,0.0
2023-06-06 22:00:00,14.3,60,6.7,11.8,0.0,0.0,0.0,972.9,0,11.8,308,0.0,0.0,0.0,0.0
2023-06-06 23:00:00,13.4,65,6.9,11.0,0.0,0.0,0.0,972.6,0,11.5,311,0.0,0.0,0.0,0.0
2023-06-07 00:00:00,12.7,73,8.0,10.8,0.0,0.0,0.0,972.4,0,9.7,338,0.0,0.0,0.0,0.0
2023-06-07 01:00:00,12.1,81,9.0,10.5,0.0,0.0,0.0,972.3,0,9.8,354,0.0,0.0,0.0,0.0
2023-06-07 02:00:00,11.8,84,9.1,10.1,0.0,0.0,0.0,972.3,0,10.1,354,0.0,0.0,0.0,0.0
2023-06-07 03:00:00,11.2,86,8.9,9.5,0.0,0.0,0.0,972.3,0,9.9,350,0.0,0.0,0.0,0.0
2023-06-07 04:00:00,10.7,91,9.3,9.1,0.0,0.0,0.0,972.0,0,10.2,342,0.0,0.0,0.0,0.0
2023-06-07 05:00:00,10.3,90,8.7,8.5,0.0,0.0,0.0,972.2,0,9.8,343,0.0,0.0,0.0,0.0
2023-06-07 06:00:00,11.3,82,8.4,9.6,0.0,0.0,0.0,972.7,0,9.1,342,63.0,37.0,26.0,63.0
2023-06-07 07:00:00,13.4,76,9.2,12.5,0.0,0.0,0.0,973.3,0,5.1,352,228.0,167.0,61.0,228.0
2023-06-07 08:00:00,16.1,59,8.0,14.8,0.0,0.0,0.0,973.4,0,5.4,352,421.0,341.0,80.0,421.0
2023-06-07 09:00:00,18.3,41,4.9,16.5,0.0,0.0,0.0,973.2,0,6.5,354,608.0,516.0,92.0,608.0
2023-06-07 10:00:00,19.6,34,3.3,18.0,0.0,0.0,0.0,973.1,0,9.2,334,769.0,668.0,101.0,769.0
2023-06-07 11:00:00,20.6,31,3.0,19.4,0.0,0.0,0.0,972.5,17,10.8,330,891.0,783.0,108.0,891.0
2023-06-07 12:00:00,21.5,28,2.5,20.3,0.0,0.0,0.0,971.9,3,12.1,330,943.0,813.0,130.0,943.0
2023-06-07 13:00:00,21.9,26,1.6,19.9,0.0,0.0,0.0,971.5,7,14.4,338,918.0,752.0,166.0,918.0
2023-06-07 14:00:00,22.0,24,0.4,19.8,0.0,0.0,0.0,971.3,1,15.4,339,934.0,819.0,115.0,934.0
2023-06-07 15:00:00,21.6,23,-0.5,18.6,0.0,0.0,0.0,971.0,0,16.6,338,855.0,750.0,105.0,855.0
2023-06-07 16:00:00,21.1,23,-0.9,17.5,0.0,0.0,0.0,971.0,0,15.5,338,726.0,631.0,95.0,726.0
2023-06-07 17:00:00,20.5,25,-0.1,16.3,0.0,0.0,0.0,970.7,0,14.9,340,554.0,468.0,86.0,554.0
2023-06-07 18:00:00,19.6,27,-0.1,15.3,0.0,0.0,0.0,970.8,0,14.6,344,361.0,288.0,73.0,361.0
2023-06-07 19:00:00,17.5,36,2.4,14.3,0.0,0.0,0.0,971.3,1,10.0,339,172.0,120.0,52.0,172.0
2023-06-07 20:00:00,15.1,45,3.2,11.8,0.0,0.0,0.0,971.5,0,11.7,326,29.0,15.0,14.0,29.0
2023-06-07 21:00:00,13.8,51,3.7,10.9,0.0,0.0,0.0,971.7,0,10.2,321,0.0,0.0,0.0,0.0
2023-06-07 22:00:00,12.6,56,4.0,9.7,0.0,0.0,0.0,971.8,0,10.5,308,0.0,0.0,0.0,0.0
2023-06-07 23:00:00,11.6,62,4.4,8.7,0.0,0.0,0.0,971.5,0,10.7,310,0.0,0.0,0.0,0.0
2023-06-08 00:00:00,10.9,67,5.1,8.3,0.0,0.0,0.0,971.2,0,10.0,322,0.0,0.0,0.0,0.0
2023-06-08 01:00:00,10.3,75,6.0,7.9,0.0,0.0,0.0,971.1,0,9.7,329,0.0,0.0,0.0,0.0
2023-06-08 02:00:00,10.0,79,6.6,7.7,0.0,0.0,0.0,971.0,0,9.8,332,0.0,0.0,0.0,0.0
2023-06-08 03:00:00,9.7,82,6.8,7.4,0.0,0.0,0.0,971.1,4,10.0,330,0.0,0.0,0.0,0.0
2023-06-08 04:00:00,9.4,85,7.0,7.2,0.0,0.0,0.0,971.2,18,9.8,336,0.0,0.0,0.0,0.0
2023-06-08 05:00:00,9.0,88,7.1,7.0,0.0,0.0,0.0,971.6,6,8.9,328,0.0,0.0,0.0,0.0
2023-06-08 06:00:00,10.1,85,7.7,8.5,0.0,0.0,0.0,971.9,84,6.9,317,64.0,37.0,27.0,64.0
2023-06-08 07:00:00,12.8,74,8.3,11.6,0.0,0.0,0.0,972.7,12,5.4,323,169.0,72.0,97.0,169.0
2023-06-08 08:00:00,14.4,68,8.6,13.2,0.0,0.0,0.0,973.3,100,5.6,315,247.0,79.0,168.0,247.0
2023-06-08 09:00:00,14.7,65,8.1,13.4,0.0,0.0,0.0,973.7,100,5.4,307,167.0,4.0,163.0,167.0
2023-06-08 10:00:00,15.9,53,6.3,14.2,0.0,0.0,0.0,973.4,88,5.9,308,248.0,21.0,227.0,248.0
2023-06-08 11:00:00,17.6,46,5.8,15.0,0.0,0.0,0.0,973.3,50,10.9,333,480.0,141.0,339.0,480.0
2023-06-08 12:00:00,20.0,42,6.5,18.9,0.0,0.0,0.0,972.9,100,12.7,325,841.0,656.0,185.0,841.0
2023-06-08 13:00:00,19.2,40,5.3,16.1,0.0,0.0,0.0,972.9,47,14.6,340,568.0,355.0,213.0,568.0
2023-06-08 14:00:00,20.1,36,4.7,17.5,0.0,0.0,0.0,972.8,51,14.5,330,703.0,514.0,189.0,703.0
2023-06-08 15:00:00,19.7,37,4.7,16.2,0.0,0.0,0.0,972.4,84,17.7,333,617.0,422.0,195.0,617.0
2023-06-08 16:00:00,17.9,49,7.1,14.7,0.0,0.0,0.0,972.7,49,17.0,324,371.0,176.0,195.0,371.0
2023-06-08 17:00:00,18.5,46,6.6,15.2,0.0,0.0,0.0,972.6,8,16.6,321,398.0,261.0,137.0,398.0
2023-06-08 18:00:00,17.6,49,6.7,14.3,0.0,0.0,0.0,972.7,94,17.6,319,302.0,182.0,120.0,302.0
2023-06-08 19:00:00,16.4,55,7.2,14.0,0.0,0.0,0.0,973.0,98,12.2,332,87.0,24.0,63.0,87.0
2023-06-08 20:00:00,12.9,87,10.8,12.4,0.0,0.0,0.0,973.3,65,5.5,281,27.0,12.0,15.0,27.0
2023-06-08 21:00:00,11.9,90,10.3,11.2,0.0,0.0,0.0,973.5,98,5.4,323,0.0,0.0,0.0,0.0
2023-06-08 22:00:00,12.3,83,9.5,11.2,0.0,0.0,0.0,973.6,98,6.9,313,0.0,0.0,0.0,0.0
2023-06-08 23:00:00,12.0,83,9.2,10.7,0.0,0.0,0.0,973.5,80,7.7,307,0.0,0.0,0.0,0.0
2023-06-09 00:00:00,11.3,87,9.1,9.9,0.0,0.0,0.0,973.2,28,8.4,313,0.0,0.0,0.0,0.0
2023-06-09 01:00:00,10.8,90,9.1,9.2,0.0,0.0,0.0,973.2,37,9.7,318,0.0,0.0,0.0,0.0
2023-06-09 02:00:00,10.6,90,9.1,9.1,0.0,0.0,0.0,973.2,82,8.9,320,0.0,0.0,0.0,0.0
2023-06-09 03:00:00,10.5,90,8.9,9.0,0.0,0.0,0.0,973.1,24,8.2,308,0.0,0.0,0.0,0.0
2023-06-09 04:00:00,10.1,91,8.7,8.5,0.0,0.0,0.0,973.4,79,8.9,297,0.0,0.0,0.0,0.0
2023-06-09 05:00:00,9.6,93,8.6,7.9,0.0,0.0,0.0,973.6,99,9.2,301,0.0,0.0,0.0,0.0
2023-06-09 06:00:00,11.0,89,9.2,9.6,0.0,0.0,0.0,974.2,84,8.1,315,43.0,11.0,32.0,43.0
2023-06-09 07:00:00,13.2,81,10.1,12.5,0.0,0.0,0.0,974.8,78,5.1,321,186.0,81.0,105.0,186.0
2023-06-09 08:00:00,16.0,63,9.1,14.4,0.0,0.0,0.0,975.1,79,9.5,349,353.0,209.0,144.0,353.0
2023-06-09 09:00:00,17.5,52,7.6,15.1,0.1,0.1,0.0,975.2,81,12.7,335,557.0,423.0,134.0,557.0
2023-06-09 10:00:00,18.8,44,6.3,16.4,0.0,0.0,0.0,974.9,26,13.7,333,656.0,477.0,179.0,656.0
2023-06-09 11:00:00,19.8,39,5.5,17.6,0.0,0.0,0.0,974.9,32,14.7,335,750.0,592.0,158.0,750.0
2023-06-09 12:00:00,20.9,37,5.5,19.4,0.0,0.0,0.0,974.7,20,13.9,335,842.0,668.0,174.0,842.0
2023-06-09 13:00:00,21.1,36,5.6,19.2,0.0,0.0,0.0,974.5,47,15.5,335,816.0,653.0,163.0,816.0
2023-06-09 14:00:00,21.0,37,5.6,18.1,0.0,0.0,0.0,974.4,52,16.3,338,650.0,423.0,227.0,650.0
2023-06-09 15:00:00,20.7,38,5.9,17.4,0.0,0.0,0.0,974.3,85,17.0,339,572.0,388.0,184.0,572.0
2023-06-09 16:00:00,20.7,40,6.6,17.6,0.0,0.0,0.0,974.5,97,15.3,333,523.0,332.0,191.0,523.0
2023-06-09 17:00:00,20.6,40,6.7,17.7,0.0,0.0,0.0,974.4,41,14.1,320,473.0,337.0,136.0,473.0
2023-06-09 18:00:00,20.0,41,6.4,17.3,0.0,0.0,0.0,974.2,6,12.8,320,326.0,240.0,86.0,326.0
2023-06-09 19:00:00,18.7,48,7.5,16.9,0.0,0.0,0.0,974.4,7,8.2,311,163.0,105.0,58.0,163.0
2023-06-09 20:00:00,16.7,56,7.8,15.1,0.0,0.0,0.0,974.3,6,7.5,287,29.0,13.0,16.0,29.0
2023-06-09 21:00:00,15.3,60,7.6,13.2,0.0,0.0,0.0,974.3,9,10.5,262,0.0,0.0,0.0,0.0
2023-06-09 22:00:00,14.7,62,7.4,12.4,0.0,0.0,0.0,974.4,0,10.9,261,0.0,0.0,0.0,0.0
2023-06-09 23:00:00,14.0,64,7.3,11.7,0.0,0.0,0.0,974.0,0,11.4,257,0.0,0.0,0.0,0.0
2023-06-10 00:00:00,13.3,66,7.1,11.0,0.0,0.0,0.0,973.5,0,10.9,261,0.0,0.0,0.0,0.0
2023-06-10 01:00:00,12.9,67,6.9,10.6,0.0,0.0,0.0,973.4,0,10.5,262,0.0,0.0,0.0,0.0
2023-06-10 02:00:00,12.4,68,6.6,10.2,0.0,0.0,0.0,973.6,26,9.4,270,0.0,0.0,0.0,0.0
2023-06-10 03:00:00,12.1,68,6.4,9.7,0.0,0.0,0.0,974.1,19,10.8,268,0.0,0.0,0.0,0.0
2023-06-10 04:00:00,12.0,69,6.4,9.8,0.0,0.0,0.0,974.4,90,9.1,261,0.0,0.0,0.0,0.0
2023-06-10 05:00:00,12.0,68,6.4,10.0,0.0,0.0,0.0,974.3,31,7.9,254,0.0,0.0,0.0,0.0
2023-06-10 06:00:00,13.1,66,6.9,11.1,0.0,0.0,0.0,974.2,93,8.7,240,59.0,29.0,30.0,59.0
2023-06-10 07:00:00,15.4,63,8.3,14.6,0.0,0.0,0.0,975.0,10,3.1,216,211.0,139.0,72.0,211.0
2023-06-10 08:00:00,18.5,52,8.4,17.5,0.0,0.0,0.0,975.3,69,4.1,255,392.0,292.0,100.0,392.0
2023-06-10 09:00:00,21.2,44,8.4,20.1,0.0,0.0,0.0,975.4,23,6.1,267,576.0,462.0,114.0,576.0
2023-06-10 10:00:00,23.3,36,7.3,22.5,0.0,0.0,0.0,975.4,99,8.7,265,741.0,629.0,112.0,741.0
2023-06-10 11:00:00,25.0,30,6.3,24.2,0.0,0.0,0.0,975.1,99,11.5,256,869.0,742.0,127.0,869.0
2023-06-10 12:00:00,25.0,30,6.0,22.5,0.0,0.0,0.0,974.6,98,12.4,260,601.0,231.0,370.0,601.0
2023-06-10 13:00:00,25.5,28,5.8,22.8,0.0,0.0,0.0,974.2,90,12.9,257,585.0,197.0,388.0,585.0
2023-06-10 14:00:00,26.9,25,5.1,24.5,0.0,0.0,0.0,973.8,100,11.9,268,644.0,319.0,325.0,644.0
2023-06-10 15:00:00,27.3,23,4.2,24.3,0.0,0.0,0.0,973.0,100,11.4,305,535.0,245.0,290.0,535.0
2023-06-10 16:00:00,26.9,24,4.6,23.4,0.0,0.0,0.0,973.1,100,15.2,275,435.0,197.0,238.0,435.0
2023-06-10 17:00:00,25.8,28,5.8,22.3,0.0,0.0,0.0,973.1,43,17.0,264,360.0,127.0,233.0,360.0
2023-06-10 18:00:00,25.0,31,6.5,22.1,0.0,0.0,0.0,973.3,100,13.5,304,253.0,155.0,98.0,253.0
2023-06-10 19:00:00,22.1,44,9.1,21.0,0.0,0.0,0.0,973.8,100,6.1,298,145.0,64.0,81.0,145.0
2023-06-10 20:00:00,18.3,62,10.8,17.4,0.0,0.0,0.0,973.6,12,8.2,285,30.0,15.0,15.0,30.0
2023-06-10 21:00:00,17.1,63,9.9,16.0,0.0,0.0,0.0,973.8,66,7.6,239,0.0,0.0,0.0,0.0
2023-06-10 22:00:00,16.3,65,9.8,15.2,0.0,0.0,0.0,973.9,90,6.9,189,0.0,0.0,0.0,0.0
2023-06-10 23:00:00,16.2,58,8.0,14.8,0.0,0.0,0.0,973.8,98,6.2,170,0.0,0.0,0.0,0.0
2023-06-11 00:00:00,15.6,61,8.0,13.9,0.0,0.0,0.0,973.6,92,8.2,165,0.0,0.0,0.0,0.0
2023-06-11 01:00:00,15.6,59,7.5,13.4,0.0,0.0,0.0,973.7,84,10.9,186,0.0,0.0,0.0,0.0
2023-06-11 02:00:00,15.1,61,7.7,13.0,0.0,0.0,0.0,973.5,98,10.6,170,0.0,0.0,0.0,0.0
2023-06-11 03:00:00,15.3,62,8.0,13.6,0.0,0.0,0.0,973.5,100,8.6,178,0.0,0.0,0.0,0.0
2023-06-11 04:00:00,14.9,64,8.1,13.2,0.0,0.0,0.0,973.4,100,8.7,173,0.0,0.0,0.0,0.0
2023-06-11 05:00:00,14.2,66,7.9,12.1,0.0,0.0,0.0,973.5,98,10.3,168,0.0,0.0,0.0,0.0
2023-06-11 06:00:00,14.8,65,8.3,12.9,0.0,0.0,0.0,973.8,100,10.4,166,53.0,16.0,37.0,53.0
2023-06-11 07:00:00,17.3,63,10.3,16.4,0.0,0.0,0.0,974.2,100,7.4,157,192.0,95.0,97.0,192.0
2023-06-11 08:00:00,20.2,53,10.4,19.3,0.0,0.0,0.0,974.4,100,6.9,174,321.0,139.0,182.0,321.0
2023-06-11 09:00:00,22.9,45,10.4,21.9,0.0,0.0,0.0,974.4,100,7.6,180,441.0,175.0,266.0,441.0
2023-06-11 10:00:00,25.7,35,9.2,25.0,0.0,0.0,0.0,974.1,100,7.5,197,647.0,381.0,266.0,647.0
2023-06-11 11:00:00,26.8,31,8.5,26.0,0.0,0.0,0.0,973.6,100,10.8,195,754.0,442.0,312.0,754.0
2023-06-11 12:00:00,27.8,28,7.5,26.6,0.0,0.0,0.0,972.7,100,14.1,186,812.0,527.0,285.0,812.0
2023-06-11 13:00:00,28.1,27,7.4,25.9,0.0,0.0,0.0,971.8,100,15.3,188,669.0,335.0,334.0,669.0
2023-06-11 14:00:00,27.7,27,6.8,25.1,0.0,0.0,0.0,970.8,100,12.2,199,398.0,104.0,294.0,398.0
2023-06-11 15:00:00,28.5,24,5.7,25.6,0.0,0.0,0.0,970.0,100,13.1,201,393.0,138.0,255.0,393.0
2023-06-11 16:00:00,22.2,57,13.1,21.1,0.6,0.6,0.0,970.8,100,14.2,210,96.0,0.0,96.0,96.0
2023-06-11 17:00:00,18.0,99,17.9,19.1,2.4,2.4,0.0,970.8,100,12.1,203,86.0,0.0,86.0,86.0
2023-06-11 18:00:00,17.3,100,17.2,18.7,2.8,2.8,0.0,970.4,100,8.3,180,27.0,0.0,27.0,27.0
2023-06-11 19:00:00,16.9,95,16.1,17.3,2.7,2.7,0.0,970.1,100,11.8,140,10.0,0.0,10.0,10.0
2023-06-11 20:00:00,16.1,100,16.1,16.4,1.3,1.3,0.0,969.1,100,12.9,126,2.0,0.0,2.0,2.0
2023-06-11 21:00:00,16.4,96,15.8,16.5,0.1,0.1,0.0,968.9,100,12.7,125,0.0,0.0,0.0,0.0
2023-06-11 22:00:00,16.1,96,15.5,16.0,3.1,3.1,0.0,967.8,94,13.9,115,0.0,0.0,0.0,0.0
2023-06-11 23:00:00,15.7,96,15.1,15.5,0.0,0.0,0.0,967.4,83,13.8,123,0.0,0.0,0.0,0.0
2023-06-12 00:00:00,15.5,96,14.8,15.1,0.0,0.0,0.0,966.9,100,14.0,138,0.0,0.0,0.0,0.0
2023-06-12 01:00:00,15.5,95,14.8,15.4,0.1,0.1,0.0,966.4,100,12.1,143,0.0,0.0,0.0,0.0
2023-06-12 02:00:00,15.5,100,15.4,15.6,1.2,1.2,0.0,965.6,100,12.3,148,0.0,0.0,0.0,0.0
2023-06-12 03:00:00,15.8,100,15.7,16.0,3.7,3.7,0.0,965.3,100,12.3,159,0.0,0.0,0.0,0.0
2023-06-12 04:00:00,15.8,100,15.8,16.1,2.6,2.6,0.0,964.8,100,11.8,153,0.0,0.0,0.0,0.0
2023-06-12 05:00:00,15.9,100,15.8,15.9,1.9,1.9,0.0,964.7,100,13.5,155,0.0,0.0,0.0,0.0
2023-06-12 06:00:00,15.8,100,15.8,16.0,1.2,1.2,0.0,964.7,100,12.0,147,3.0,0.0,3.0,3.0
2023-06-12 07:00:00,17.2,98,16.9,17.7,4.2,4.2,0.0,964.8,100,14.0,154,15.0,0.0,15.0,15.0
2023-06-12 08:00:00,17.0,100,17.0,17.5,4.2,4.2,0.0,965.4,100,13.9,245,34.0,0.0,34.0,34.0
2023-06-12 09:00:00,14.9,96,14.3,14.0,1.0,1.0,0.0,966.4,100,15.9,298,58.0,0.0,58.0,58.0
2023-06-12 10:00:00,15.0,93,14.0,13.9,0.1,0.1,0.0,967.0,100,16.7,295,133.0,1.0,132.0,133.0
2023-06-12 11:00:00,15.3,88,13.3,13.8,0.2,0.2,0.0,967.8,100,17.7,294,241.0,24.0,217.0,241.0
2023-06-12 12:00:00,15.5,85,12.9,13.7,0.2,0.2,0.0,968.6,100,18.9,294,315.0,24.0,291.0,315.0
2023-06-12 13:00:00,15.7,81,12.4,13.8,0.1,0.1,0.0,969.1,100,18.5,297,301.0,19.0,282.0,301.0
2023-06-12 14:00:00,16.2,76,12.0,14.1,0.1,0.1,0.0,969.3,100,18.7,295,325.0,20.0,305.0,325.0
2023-06-12 15:00:00,16.2,75,11.8,14.4,0.1,0.1,0.0,969.7,100,16.5,290,279.0,25.0,254.0,279.0
2023-06-12 16:00:00,16.5,72,11.5,14.7,0.0,0.0,0.0,970.1,62,15.8,287,264.0,15.0,249.0,264.0
2023-06-12 17:00:00,17.3,67,11.1,15.6,0.0,0.0,0.0,970.3,59,13.9,291,328.0,105.0,223.0,328.0
2023-06-12 18:00:00,17.3,63,10.3,15.5,0.0,0.0,0.0,970.7,100,13.0,294,274.0,145.0,129.0,274.0
2023-06-12 19:00:00,15.4,74,10.8,14.6,0.0,0.0,0.0,971.5,38,7.1,294,98.0,32.0,66.0,98.0
2023-06-12 20:00:00,14.2,85,11.7,14.3,0.0,0.0,0.0,971.6,30,3.2,297,20.0,5.0,15.0,20.0
2023-06-12 21:00:00,14.2,78,10.4,13.9,0.0,0.0,0.0,971.7,100,3.1,234,0.0,0.0,0.0,0.0
2023-06-12 22:00:00,13.1,86,10.8,12.9,0.0,0.0,0.0,971.3,36,3.1,249,0.0,0.0,0.0,0.0
2023-06-12 23:00:00,12.7,85,10.3,11.9,0.0,0.0,0.0,971.3,56,5.9,232,0.0,0.0,0.0,0.0
2023-06-13 00:00:00,12.0,89,10.2,11.0,0.1,0.1,0.0,971.3,42,7.3,237,0.0,0.0,0.0,0.0
2023-06-13 01:00:00,11.5,90,10.0,10.5,0.0,0.0,0.0,971.1,56,7.0,249,0.0,0.0,0.0,0.0
